20886|8492|0
46887|21941|-1
8402|48848|-1
262476|266032|-1
3320|2828|0
4755|56110|-1
237|393665|-1
4589|45352|0
2860|49941|-1
9441|134702|-1
3549|393382|-1
3356|46160|-1
57463|29196|0
41811|8473|0
34803|6661|0
3491|53889|-1
6908|60736|-1
264491|262589|0
6461|41095|0
31529|50763|0
9044|29296|-1
25273|34019|0
1916|52550|0
25091|2602|0
133873|38880|0
6939|133077|-1
33361|19467|-1
52873|20847|0
33668|12088|-1
394995|26206|-1
38022|45131|1
8680|13216|-1
7575|38714|0
577|53589|-1
62000|25091|0
174|54995|-1
30844|37545|-1
10929|29909|0
35000|58042|-1
8732|35087|-1
34086|13193|0
198554|50304|0
4766|9524|-1
262988|28220|0
2635|18106|0
33491|47092|-1
7385|10765|-1
28571|262787|0
174|393911|-1
174|11722|-1
24875|6730|0
50796|34177|0
6774|13760|0
39326|33353|0
52726|6939|0
12779|13414|0
3491|4195|-1
12312|2603|0
262861|262757|0
15570|62313|-1
701|3738|-1
7018|62690|-1
5650|15169|0
1221|9746|-1
10796|46083|-1
4323|54508|-1
3356|4298|-1
13237|47541|0
37497|29545|0
52654|52720|0
5413|8683|0
3356|24875|-1
52554|22548|0
3216|50596|-1
22689|23106|0
3549|21663|-1
4323|32270|0
14744|63018|-1
8878|34288|0
16657|40513|-1
198720|58221|-1
9211|9007|-1
6939|49071|-1
265498|52873|0
701|11653|-1
32787|8373|-1
19754|393916|-1
23106|53165|0
25933|53240|-1
23576|58511|0
6461|40739|-1
50258|8492|0
9304|10282|0
29140|25091|0
49158|25091|0
19855|64259|-1
13237|20886|0
5056|62825|-1
41095|136175|0
9730|45769|-1
33771|4637|0
39120|24516|0
6789|59823|-1
174|31669|-1
53062|264903|-1
22548|61583|0
23148|4657|0
37100|8309|0
263329|52863|0
3549|26558|-1
9266|19679|0
28283|61770|-1
263047|28250|0
2687|48075|-1
262589|266039|0
42337|58267|-1
6939|7475|-1
58511|54182|0
13030|8757|0
25596|9304|0
9304|136168|0
42742|49839|-1
9505|23724|0
4323|263232|-1
197204|57323|-1
38193|63954|-1
50309|206562|-1
8657|29075|0
4766|45992|-1
264911|267043|0
28368|265344|-1
3549|262455|-1
52320|52940|0
12389|44113|-1
7018|33643|-1
30781|60610|0
23106|263099|-1
52320|28760|0
15694|42118|-1
1299|2860|0
11666|22071|0
28331|53067|0
50655|48526|0
16353|38880|0
28571|10310|0
6762|3908|-1
1299|48347|-1
6453|51088|-1
54540|50763|0
3356|396444|-1
701|40923|-1
263353|28571|0
37613|50304|0
394453|14328|-1
38193|135661|-1
48526|26422|0
174|8368|-1
174|21766|-1
4847|58811|-1
20115|32304|-1
44788|29075|0
3356|13415|-1
263142|25933|0
132394|7575|0
13414|52320|0
3549|393831|-1
53114|262757|0
24482|50300|0
203536|16347|0
30851|24578|-1
37697|48526|0
12874|12779|0
8400|34224|0
33763|6730|0
36351|23148|0
37675|37468|0
15290|17159|-1
48173|201214|-1
19016|3856|0
3356|23308|-1
6327|24482|0
6461|46952|-1
266977|52940|0
6461|14469|-1
64302|38331|0
4589|15692|0
199484|202900|-1
6762|10099|-1
59605|6695|0
22927|263726|-1
5769|35788|0
4323|30576|-1
6461|26582|-1
263651|262502|0
45430|6777|0
28220|28258|0
51159|20764|0
43531|3292|0
3216|52042|-1
29668|37497|0
265100|1916|0
24637|12779|0
174|18646|-1
48252|51110|-1
43996|51185|0
174|40889|-1
9121|199484|-1
1267|12389|0
45144|56140|-1
9050|39668|-1
61157|15623|0
53067|263070|0
9044|29017|0
15557|39509|-1
20562|5418|-1
209|18995|-1
50837|25091|0
263080|52574|-1
52991|16735|0
31631|18106|0
201217|48294|1
52692|61636|-1
35834|41811|0
43061|48774|-1
7029|393543|-1
133296|136660|-1
11426|22593|-1
31972|53828|0
18934|55121|-1
23148|1675|-1
6939|61813|-1
265187|23106|0
4808|9811|-1
8732|31430|-1
701|21593|-1
174|22484|-1
263053|53067|0
15704|206602|-1
136620|3741|0
132142|132526|-1
37497|52320|0
264919|52863|0
50952|3261|-1
52361|61487|-1
52468|262179|-1
23839|9505|0
22773|46243|-1
12741|198163|-1
262323|25933|0
2514|7473|0
8767|51405|0
43531|34177|0
131284|137039|-1
21547|18694|-1
42555|49084|-1
819|394554|-1
15557|41334|-1
1273|13335|0
27446|13703|0
5580|43313|-1
262296|267159|-1
31631|9002|0
264911|265388|0
12741|12990|-1
47872|43409|0
327693|327960|0
265030|52720|0
8220|59836|-1
55195|16347|0
12389|44733|-1
198385|15366|0
20928|37031|-1
6327|54884|-1
30781|25009|-1
25291|1103|0
16083|72|-1
3257|48173|0
41811|34270|0
42525|206157|-1
202109|13208|0
61659|262317|0
16735|52747|-1
15447|15435|0
8339|13237|0
8412|6730|0
174|16385|-1
49788|50562|-1
3758|18402|-1
264020|25933|0
2614|50944|-1
28625|53070|0
34224|25074|0
8648|45352|0
264268|267124|0
29075|204995|0
39651|3267|0
6772|9100|-1
33445|11404|0
8218|41046|0
58762|134858|-1
3491|4637|0
6661|205402|0
52971|52873|0
4837|286|0
33657|53862|-1
264564|52720|0
3356|16599|-1
6128|54547|-1
3257|20284|-1
3356|55284|-1
8767|30132|0
15924|28845|-1
6667|18106|0
263075|52752|0
3900|395407|-1
25291|198249|0
20485|24516|0
49463|36236|0
262589|53171|0
45204|4850|-1
30844|51184|0
10429|262983|-1
49535|37468|0
43994|35673|-1
16347|13005|0
3356|13886|-1
4826|135060|-1
25091|20849|0
47254|1267|0
8468|16162|0
42020|57256|-1
52863|262938|0
27552|18918|-1
6939|24723|-1
37183|327770|-1
34288|206264|0
53048|264241|-1
680|60344|-1
264339|262757|0
1916|264073|0
3356|394287|-1
7497|37965|-1
1103|9498|0
1257|202671|-1
25933|263610|0
8895|62452|-1
31319|50763|0
31019|34305|0
34019|134390|0
5580|137220|-1
38186|24482|0
3356|32661|-1
63113|37497|0
29838|58511|0
1239|30565|-1
7473|6648|0
1221|9443|0
3356|395265|-1
12759|37468|0
6661|47973|0
47381|57747|-1
53242|52720|0
174|22363|-1
5580|16162|-1
4648|135154|-1
30081|28220|0
56309|136771|-1
24482|9022|0
4264|23274|-1
8966|202818|-1
702|5580|0
40511|24482|0
16347|8950|0
43531|25459|0
57463|5610|0
2116|60830|-1
4589|15830|0
1916|263290|0
15547|9116|0
52554|4323|0
174|22781|-1
28792|52320|0
48685|206010|-1
53218|263075|0
57463|8565|0
3292|12200|0
37271|45352|0
34942|58511|0
12788|34224|0
44655|198467|-1
6939|42546|-1
263075|11432|0
24115|56065|-1
29467|57463|0
6855|30929|-1
57463|51561|0
20559|20562|0
28663|25933|0
6939|206924|-1
17978|58511|0
263152|263530|0
174|63168|-1
133001|136676|-1
6939|56911|-1
3356|16998|-1
8990|16015|-1
31078|20562|0
4922|19036|-1
18101|133856|-1
3786|55599|-1
13194|34037|-1
14717|19163|-1
13767|54947|-1
52940|61580|0
33930|49463|0
56630|198615|-1
3842|5580|0
7015|17131|-1
37457|2905|0
3292|8001|0
15435|31287|0
47377|207232|-1
42708|2635|0
6939|40217|-1
3269|206821|-1
61799|28220|0
19551|29075|0
37497|328009|0
48919|31287|0
8218|47441|0
28124|52720|0
7049|264800|-1
209|53471|-1
35366|49463|0
266166|263152|0
34224|35266|0
133791|7470|1
5603|44549|-1
8308|197124|-1
3491|1828|-1
262757|265306|0
3320|9029|-1
45352|20811|0
52696|262757|0
22822|58308|0
59689|16276|0
6939|60486|-1
55818|56088|-1
29169|51405|0
37497|37523|0
46080|1239|0
25577|56367|-1
6939|198287|-1
43013|37497|0
20485|29388|-1
12779|39637|0
81|29901|-1
50083|37100|0
6429|22661|-1
3267|202932|0
6939|35174|-1
13536|21752|-1
1126|3303|0
6661|20712|0
9002|51531|0
57463|8595|0
58511|8452|0
209|29|-1
20485|20895|-1
11404|54154|-1
6128|1617|-1
38880|37468|0
263625|264956|-1
35753|41810|-1
34288|60280|0
286|39390|-1
9498|45536|-1
2914|19679|-1
202109|58073|0
1299|8018|-1
6779|52320|0
209|6913|-1
50304|37497|0
11666|21724|0
3356|327952|-1
61722|14840|0
8492|29124|0
43995|9304|0
3356|46340|-1
37271|12389|0
28917|43714|-1
20144|5056|0
262317|28229|0
13237|45352|0
59414|12307|0
3257|54963|-1
20612|29222|0
3320|29105|-1
29037|31019|0
1299|8251|-1
47147|52873|0
23947|136073|-1
264547|16735|0
12389|206181|-1
376|6509|0
52873|48173|0
1299|47381|-1
47626|56374|-1
36974|327746|-1
174|8346|-1
21219|51121|-1
55967|59318|0
20773|8218|0
42927|35174|-1
14537|43013|0
10310|39995|-1
2495|15116|-1
34177|8365|0
3356|62057|-1
20495|197219|0
28204|23106|0
132215|133256|-1
209|19571|-1
28364|264911|0
36692|41811|0
2914|11269|-1
6128|40513|-1
12322|6461|0
8359|50240|-1
4230|264291|-1
38880|30740|0
3356|22134|-1
3549|3209|-1
265950|263075|0
701|33363|-1
19516|72|-1
265074|52720|0
8218|25435|0
6830|49573|-1
28299|263152|0
264112|264268|0
6939|21021|-1
47223|35355|-1
4323|53433|0
266167|264353|-1
3225|48526|0
43995|58511|0
40676|26548|-1
34288|31673|0
4134|19809|-1
34224|6682|0
16363|13237|0
37100|202119|0
264911|262489|0
9498|38261|-1
265496|52873|0
262454|22381|0
52940|262288|0
6461|36489|-1
4323|10379|-1
264911|262719|0
4648|132917|-1
6663|197248|0
202120|23106|0
1103|15426|0
6939|207119|-1
35266|37100|0
1299|59675|-1
34141|9304|0
8369|50384|0
1200|20495|0
2603|15474|-1
5541|31287|0
3754|17324|-1
6939|199213|-1
1103|29697|0
8468|206626|-1
24482|3737|0
50607|50095|-1
12859|60294|0
15547|45758|0
15119|6325|0
10913|4637|0
23673|64096|0
3356|25972|-1
3257|54251|-1
5089|196778|-1
51405|12731|0
15377|12552|0
3741|37630|-1
25649|7575|0
3549|2567|-1
49628|200888|-1
8151|11519|-1
13367|23531|-1
3356|16363|-1
19016|57695|0
19515|5645|0
701|46622|-1
4323|33391|-1
9498|133235|-1
174|24641|-1
9009|47987|-1
10026|10074|0
34700|50297|-1
12301|31019|0
34442|8283|0
60032|57463|0
1916|52968|0
2914|17204|-1
3257|46956|-1
174|26484|-1
3356|50611|-1
25769|23036|-1
7018|262928|-1
174|22097|-1
3356|78|-1
34700|44750|-1
12735|51476|-1
1273|9011|-1
27781|23520|0
17088|3561|0
12181|46427|-1
3549|33118|-1
6939|58791|-1
4837|8928|-1
7018|18930|-1
32277|40191|0
6939|42797|-1
37009|34177|0
17444|133626|-1
37100|328130|-1
28669|52873|0
10794|10998|-1
25460|13237|0
3356|13471|-1
33353|52873|0
11051|4739|0
44302|6663|0
31400|49605|0
61951|28220|0
4766|38395|-1
58321|41057|-1
24482|34510|0
35320|34248|-1
6939|32563|-1
198385|199229|-1
10429|262988|-1
30028|19016|0
48526|8758|0
263363|263658|-1
57463|16039|0
57420|60437|-1
28669|53070|0
52941|266193|-1
41833|206550|-1
5617|43253|-1
199660|20764|0
26554|32687|-1
5583|20764|0
11427|40587|-1
3257|13464|-1
15805|37468|0
21219|8492|0
23114|14979|-1
12637|12779|0
12389|51015|-1
15435|37497|0
5738|14635|-1
22773|53919|-1
852|1798|0
10466|34|-1
5580|206264|0
3549|396053|-1
31500|57113|-1
59103|59105|-1
9211|57463|0
34177|34569|0
7029|26043|-1
6939|21632|-1
30931|20764|0
24324|38880|0
5580|25973|-1
196844|34604|-1
6738|49463|0
262317|53082|0
5381|60130|-1
199383|9304|0
45430|55476|-1
27630|41695|0
31133|31588|-1
6083|2905|0
200478|13237|0
28024|22541|-1
702|2535|-1
9648|24516|0
50468|1267|0
28329|28137|-1
8881|50978|-1
43366|38880|0
2544|3130|0
263152|263959|0
174|14409|-1
5617|8508|-1
262458|52966|-1
27742|263765|-1
5580|19234|-1
9002|41925|-1
47920|204555|-1
7029|4181|0
6939|26968|-1
38880|28846|0
32220|3763|-1
6939|25234|-1
6939|265065|-1
264560|22381|0
701|22134|-1
4670|9980|-1
50411|48850|0
29705|4323|0
2914|20857|-1
35168|56698|-1
24482|12470|0
37468|200187|0
9002|199858|-1
10796|394592|-1
209|395788|-1
44020|9002|0
174|49544|-1
263945|266039|0
12182|16501|-1
400|263701|-1
29544|2914|0
42926|199515|-1
263527|52720|0
41695|36692|0
266341|25933|0
6461|11961|-1
45352|132499|0
18881|262391|-1
33891|62874|-1
701|17130|-1
262683|14840|0
8304|37468|0
13876|30497|-1
20473|47823|-1
42708|12316|0
37468|3267|0
29075|49489|0
5588|20624|-1
7381|19339|-1
2828|4905|-1
1239|395144|-1
45430|7568|0
25091|51555|0
34224|51603|0
53070|22689|0
209|33222|-1
27630|14061|0
49560|203019|-1
39351|39120|0
23089|33465|-1
4323|28082|-1
26554|36394|-1
25159|57449|-1
52294|27926|-1
3549|62561|-1
34224|4800|0
12989|22381|0
6939|327693|-1
174|29786|-1
263651|262454|0
15547|197422|0
1299|29319|-1
25376|12859|0
3356|30714|-1
6939|52177|-1
42473|49463|0
206813|201701|0
27446|25853|0
13760|22822|0
32934|1798|0
60341|62125|-1
31027|34288|0
52720|265980|0
7018|54210|-1
1916|262745|0
15267|25637|-1
38040|58430|-1
6939|45638|0
12779|47608|0
21804|22652|0
25091|48642|0
8657|37309|-1
276|26971|-1
31019|8608|0
52873|267460|0
11686|55256|0
8473|60792|-1
174|6894|-1
11796|30426|-1
6939|36351|-1
42579|39767|-1
20965|293|0
174|46092|-1
25145|58051|-1
6423|13857|0
6568|264858|-1
2484|49605|0
3209|1836|0
15672|8492|0
174|14515|-1
4637|54187|-1
7029|54354|-1
28349|28124|0
53067|265409|0
42353|5413|0
3292|9171|-1
6453|12252|-1
18187|134834|-1
34288|29697|0
53087|265150|-1
1221|131225|-1
25853|13760|0
200800|49185|-1
5580|34764|-1
44646|43531|0
16668|112|-1
7015|19599|-1
15600|37468|0
1916|264223|0
10423|11686|0
30844|200924|0
38880|20810|0
20804|35596|-1
53237|52963|-1
6830|206287|-1
20764|51918|0
2497|17512|-1
3910|8928|0
3356|31500|-1
7752|53767|0
15600|25091|0
29075|29606|0
31122|49605|0
263047|263276|0
7385|395719|-1
2516|3303|0
6695|33922|0
31027|47249|-1
174|22705|-1
7018|31923|-1
37100|16075|0
174|31221|-1
174|54593|-1
41811|20485|0
1267|197440|0
174|36357|-1
8220|198249|0
9002|197091|-1
6968|32653|0
49824|198820|-1
262731|263253|-1
56182|7606|0
39647|6777|0
206957|42832|-1
263075|263080|0
3356|203731|-1
1273|38266|-1
3213|16347|0
8492|48484|0
3356|63237|-1
7018|11093|-1
15557|16347|0
7018|11101|-1
3491|5588|0
12859|197426|0
8364|60158|-1
4657|135021|-1
5580|62947|-1
36874|37199|-1
41811|35266|0
28329|263321|-1
49463|7160|0
53620|33651|0
4657|53276|-1
4323|25634|-1
53070|52666|0
6461|26878|-1
2613|57119|0
2856|50826|-1
11271|60725|0
264497|53070|0
55259|52863|0
6939|62955|0
205591|135164|-1
4826|11976|0
14832|63353|-1
262757|53082|0
6939|265356|-1
6939|328064|-1
263536|264268|0
41095|59587|0
6939|19318|-1
263651|53202|0
5650|395749|-1
29075|44583|-1
30844|8789|0
263651|53088|0
12779|43341|0
16347|48526|0
4648|132870|-1
6939|198545|0
10796|25844|-1
22548|265037|0
16735|27693|0
52836|53070|0
264595|264011|-1
197913|37468|0
6939|327872|-1
20485|20631|-1
6939|40497|-1
15290|53708|0
4181|20127|-1
4581|19653|0
58717|137029|-1
3209|42705|-1
49242|5588|0
53216|263152|0
51185|31252|0
7018|394462|-1
263536|52720|0
11014|266753|-1
24023|10026|0
2914|50611|-1
7018|32355|-1
263582|52720|0
11404|26706|-1
22792|23453|-1
28917|206011|-1
50655|57866|0
32354|58511|0
18705|30844|0
4809|266166|-1
20552|44033|-1
35346|203019|-1
9304|9908|0
55644|45661|-1
37474|37439|0
6939|48885|-1
52863|264863|0
6939|15716|-1
328146|328145|0
20485|29319|-1
3356|36508|-1
23673|45845|0
8763|37100|0
6128|36378|-1
25178|23106|0
26615|262652|-1
12859|2018|0
52320|39356|0
58717|63996|-1
25933|52726|0
53127|264911|0
3356|3145|-1
265055|22548|0
37100|28757|0
28890|51690|-1
60032|25091|0
6695|31029|0
262686|52720|0
51531|15605|0
1267|25279|0
39063|25091|0
209|23472|-1
3663|394660|-1
7018|21892|-1
33659|53373|-1
3549|55131|-1
28889|8468|0
34224|58952|0
3356|38001|0
22773|46334|-1
3356|58188|-1
3549|26430|-1
27258|394541|-1
52320|36086|0
42184|34224|0
6661|204264|0
174|9116|-1
6762|47541|-1
33651|396513|0
198290|48519|0
198385|5483|0
52873|199841|0
12552|205530|0
12958|34287|1
47408|24482|0
3356|3701|-1
55329|17408|0
31133|13075|-1
3356|7068|-1
62081|50304|0
6939|21449|-1
8167|263085|-1
41691|57463|0
8492|31725|0
20912|8265|0
5408|8253|-1
5483|51438|-1
8928|21473|0
1759|206381|-1
42396|39928|-1
3549|15085|-1
20830|48526|0
10753|27358|-1
20915|58511|0
24482|12650|0
174|20081|-1
202109|42831|0
3269|15981|-1
50581|34224|0
16347|50316|0
3303|16114|-1
8426|60734|-1
263655|52873|0
265409|52720|0
3549|28007|-1
20764|32590|0
8928|15919|-1
21013|14061|0
13760|262206|0
49605|15672|0
8151|28494|-1
81|11777|-1
58511|34555|0
24482|45960|0
42760|9002|0
12874|201095|-1
5580|394436|-1
3320|12897|-1
49463|206264|0
7713|136822|-1
8283|202109|0
38880|12693|0
17819|18768|-1
34743|57463|0
4181|19783|0
263864|263091|-1
701|32520|-1
4230|52891|-1
174|34868|-1
2516|7523|-1
9505|9498|0
8928|44217|0
4787|64308|-1
4826|45240|-1
13237|197133|0
31641|41811|0
31383|34288|0
1299|58288|-1
262760|52940|0
28263|12989|0
28598|61750|-1
45352|61215|0
264575|28283|0
13122|15605|0
48417|34224|0
9002|199547|0
42708|37497|0
53067|264016|0
11537|7539|-1
265356|14840|0
12956|35549|-1
37100|12741|0
23686|135105|-1
24647|12895|1
41798|51979|-1
52863|61666|0
4323|53127|0
199422|29075|0
262478|262757|0
8220|200047|-1
13951|53845|-1
8280|206456|-1
8220|16039|-1
54825|12779|0
6762|8508|-1
49535|38880|0
27176|204465|-1
24589|60324|-1
21766|19331|-1
60899|18106|0
15835|51039|-1
41095|19151|0
3292|3333|0
17534|17961|0
8449|43680|-1
48526|13039|0
6677|203715|-1
6428|10286|-1
1267|12480|0
3549|394327|-1
263327|264926|-1
52320|6774|0
20485|44556|-1
9029|9002|0
28598|264911|0
263075|52965|0
2828|6805|0
39351|61323|0
8468|34788|0
28329|52924|-1
3356|16681|-1
25180|48570|-1
52770|262429|-1
32748|5645|0
263251|262317|0
263651|28173|0
21219|20562|0
2818|3741|0
1248|34019|0
7843|20940|0
9145|31186|-1
49453|8492|0
6939|63159|-1
26615|262714|-1
8315|12859|0
3356|29720|-1
53199|52873|0
286|35805|0
11039|63440|0
132680|63956|0
25408|25091|0
263075|53104|0
53767|53698|-1
49605|32934|0
50607|60755|-1
2854|49675|-1
37090|37385|-1
8953|9002|0
8218|51800|-1
6453|396278|-1
81|11442|-1
6762|57111|-1
6994|32212|0
6720|9002|0
60725|17893|-1
8075|58308|0
10753|36207|-1
4323|21571|-1
20225|19999|-1
57463|57363|0
3302|12637|0
25091|200612|0
51405|31529|0
209|17150|-1
9790|56030|0
9829|4755|0
33302|4826|0
29075|41064|-1
4323|40277|-1
8220|43460|-1
2914|53165|0
3549|18708|-1
4589|17660|0
53828|26088|0
12741|15969|-1
30844|28792|0
7029|21516|-1
5603|44085|-1
174|20413|-1
10318|263833|-1
2914|56255|-1
13237|49690|0
52720|265021|0
47872|2874|0
6968|48526|0
4635|9269|0
1239|32908|-1
39251|39401|-1
19016|32590|0
6661|199335|0
5541|43890|-1
9304|49405|0
28329|263651|0
41695|36994|0
25933|262489|0
31261|35774|-1
36351|577|0
10796|53595|-1
15772|198227|-1
197377|198646|-1
39046|57463|0
6461|46667|-1
25151|38880|0
174|11279|-1
2518|55899|-1
12182|27239|-1
58552|23673|0
14061|15693|0
701|5639|-1
198290|34171|0
9002|201284|-1
4230|264895|-1
6461|17315|-1
8492|37468|0
63956|133950|-1
56048|55461|-1
58682|134113|-1
766|198096|-1
9498|17815|-1
25091|47474|0
4809|38378|-1
3549|6643|-1
15547|9029|0
6939|263314|-1
264415|61638|-1
10796|62724|-1
45352|45706|0
262463|6939|0
53082|52873|0
39912|49299|-1
12552|31507|-1
3356|25823|-1
8445|42060|-1
34224|20956|-1
327783|37637|-1
44167|204815|-1
32354|19151|0
12087|46881|-1
8764|24482|0
45400|10161|-1
1299|54963|-1
35311|6695|0
20495|25151|0
15305|50763|0
60294|8220|0
28241|262317|0
20764|41722|-1
4766|16509|0
28352|25933|0
39216|203459|-1
27064|1457|-1
6315|7575|0
8359|4775|0
8492|5713|0
35266|5580|0
6307|27446|0
8151|28392|-1
37100|31042|0
8447|39879|-1
41497|49360|0
8359|50396|-1
10796|29787|-1
8492|29208|0
8717|6730|0
46562|25761|0
18106|25764|0
30781|12714|0
49605|8905|0
20294|36991|-1
327907|37468|0
33353|11795|-1
41958|15293|-1
3356|62987|-1
24482|62113|0
1267|3269|0
7018|53741|-1
9505|17554|0
28929|8612|0
4755|135798|-1
29518|24482|0
17819|19551|0
35144|42352|-1
262589|13357|0
702|6256|-1
38880|38220|0
8767|47364|-1
43100|201900|-1
29838|11686|0
29396|20844|-1
36692|4788|0
262457|53067|0
28126|263075|0
14259|264729|-1
262589|28308|0
4755|13448|-1
42145|8492|0
20485|44654|0
19324|3741|0
9121|199366|-1
50796|51185|0
3112|22093|-1
263152|262881|0
3292|8403|0
4826|18210|-1
20495|202932|0
209|54450|-1
45177|132744|-1
37468|12902|0
133403|38880|0
262503|52720|0
49463|37662|0
38880|206934|0
11468|22652|0
262757|28224|0
8492|196957|0
56910|199246|-1
50606|60534|-1
28135|53067|0
43996|52320|0
3320|60979|-1
7131|4826|0
6849|57463|0
5511|7018|0
6939|265927|-1
60860|57463|0
15305|394662|-1
50295|50763|0
2828|54939|-1
9021|43716|-1
1680|30866|-1
31126|24634|-1
29636|8426|0
12880|35690|-1
10429|28223|-1
41811|29119|0
44654|12859|0
5410|197573|-1
1299|199653|-1
6939|43513|-1
46887|27595|-1
44600|59636|-1
31287|41782|-1
36846|38646|-1
53070|262363|0
2914|55901|-1
8851|14061|0
263053|6939|0
6774|40191|0
1680|12222|-1
3356|30550|-1
20207|61493|-1
45899|45894|-1
13237|27822|0
45352|199204|0
3549|62738|-1
174|31667|-1
12552|43591|-1
4635|12389|0
3356|11966|-1
3491|12715|-1
32477|63247|-1
37271|328209|-1
4637|17955|0
22548|53104|0
13124|199282|-1
33873|20495|0
3356|55272|-1
38026|64012|-1
51185|34700|0
3549|26852|-1
6128|394454|-1
6939|62320|-1
13285|15412|0
35053|198290|0
46786|19653|0
8851|41811|0
6762|9829|-1
53087|267304|-1
20473|25820|-1
20562|25091|0
3216|199862|-1
18450|7575|0
9002|50620|0
2914|18683|-1
702|199481|-1
262757|53139|0
47474|200541|-1
43267|203285|-1
262761|267045|-1
7303|19151|0
174|394678|-1
16735|28196|-1
9049|30868|1
262354|53184|0
4323|22764|0
1299|63969|-1
20552|198038|-1
263651|267540|0
21409|16347|0
52907|28355|-1
50304|29119|0
7713|133816|-1
1136|15435|0
34177|16839|0
263075|263274|0
4230|52713|-1
701|54204|-1
6461|12191|-1
17828|136940|-1
13951|54963|-1
7018|396206|-1
15704|20764|0
209|27014|-1
17639|135345|-1
6939|49515|-1
15008|17077|0
53070|262983|0
43531|327814|0
52720|53067|0
25933|53167|-1
262468|266271|-1
33491|396036|-1
4755|24055|-1
33132|16735|0
209|22350|-1
23106|52780|-1
16657|11598|-1
41313|199871|-1
58552|58821|-1
3320|35258|-1
263629|265907|-1
37076|37540|-1
4826|55853|-1
4755|55410|-1
53230|52863|0
9457|38434|-1
28220|263329|0
812|40884|-1
13249|197241|-1
49463|39444|0
20485|12646|-1
5580|53767|0
33154|12017|-1
263460|262504|-1
3352|197829|-1
45352|57315|0
62955|7922|0
174|394288|-1
28220|264398|0
17451|46024|-1
7046|2020|-1
16265|11686|0
28598|266092|-1
11686|1351|0
16814|262249|-1
3216|60771|-1
9498|45857|-1
9002|205864|-1
8331|206181|-1
34288|8220|0
25159|199798|-1
3491|198394|-1
39791|57463|0
13682|263231|-1
6939|52925|0
2764|132397|-1
264590|262757|0
3255|50392|-1
10835|32798|-1
52863|53070|0
4755|9580|-1
7575|33438|0
5404|34019|0
34421|201512|-1
16276|1836|0
263152|52932|0
11290|395233|-1
52840|263152|0
209|55274|-1
4594|24482|0
55195|45352|0
6461|34305|-1
29119|206642|-1
4766|18331|-1
10026|24332|-1
15412|7029|0
10490|40735|-1
52720|266121|0
14463|263508|0
6939|20956|-1
20965|2107|-1
6939|39832|0
209|22794|-1
7922|51329|-1
52320|197440|0
10310|52320|0
16024|34019|0
2856|204017|-1
30844|15773|0
52873|28676|0
25003|47766|-1
852|11090|0
198126|48526|0
264911|262979|0
8674|12859|0
15693|8218|0
2588|50485|-1
13094|44347|-1
132215|58969|-1
52689|53067|0
6453|37637|-1
12874|42933|-1
4826|24375|-1
6453|29119|-1
10026|1267|0
