28126|52863|0
38477|134244|-1
24482|29933|0
9009|198722|-1
24088|58511|0
24482|29520|0
15605|43793|0
8400|16477|-1
18779|54782|-1
12741|199390|-1
197113|24482|0
37474|37692|0
56258|136090|-1
1299|137|-1
6772|43735|-1
29208|34315|1
18106|202120|0
31216|8468|0
12406|42772|-1
20676|13039|-1
3223|4657|0
38880|48152|0
30132|35297|0
174|13729|-1
15542|50304|0
4589|8359|0
262317|61652|0
25182|8283|0
263945|266147|0
12519|48526|0
7992|13468|-1
7018|394702|-1
9924|4983|-1
29670|8492|0
17676|23637|-1
9002|48777|-1
9049|30868|1
25933|28665|0
25933|53013|0
50304|62248|-1
262757|264119|0
9498|136320|-1
48858|49673|-1
39605|39023|-1
7018|31783|-1
3216|8491|-1
1299|42037|-1
33353|5580|0
20940|22548|0
132876|133165|0
38193|59257|-1
7470|136551|-1
11051|24482|0
197133|24482|0
262778|264911|0
264230|53070|0
4637|9809|0
197981|29075|0
39216|6762|0
38757|9341|-1
8218|8319|0
43942|58511|0
46887|58092|-1
3216|61372|-1
2914|30666|-1
6922|27594|-1
14882|4323|0
24516|37933|0
2495|11659|-1
58511|9381|0
17511|9304|0
21219|44005|-1
39442|47844|-1
3561|14343|-1
10026|22071|0
2152|23483|-1
41811|59439|0
174|200451|-1
4766|45380|-1
61231|28789|-1
13536|22121|-1
12310|200443|-1
1299|7992|-1
6830|51654|-1
9318|45360|-1
33668|22609|-1
28220|61878|0
34177|5466|0
24441|9729|0
19024|394439|-1
25091|35271|0
18106|40193|0
199669|25091|0
41095|45194|0
8529|50710|-1
6130|27644|-1
23550|33392|-1
174|20857|-1
48276|41932|-1
10913|7786|-1
6762|27986|-1
35283|48526|0
13237|30972|0
10026|207044|0
263152|264293|0
34224|42331|0
13188|34224|0
22431|262757|0
263152|28127|0
37468|37673|0
3320|16509|-1
3356|27257|-1
1299|29208|-1
28788|37497|0
12714|196963|-1
15435|15516|0
2613|50032|0
22909|40301|-1
61512|265789|-1
6325|46286|-1
8151|7408|-1
12696|12779|0
37497|5539|0
15547|29073|0
22381|52662|0
6939|40473|-1
12552|57634|0
29263|8468|0
263508|52579|0
33491|15644|-1
266013|4323|0
5588|28785|-1
262317|28257|0
198781|34019|0
38880|41480|0
1257|44743|-1
35297|48526|0
20161|395449|-1
31287|60168|-1
263508|264052|0
29479|34087|0
8220|16313|-1
6939|46692|-1
394134|4323|0
24482|39931|0
13094|59591|0
174|394011|-1
51167|6663|0
50956|48648|1
577|20010|-1
9009|3280|-1
31287|64464|-1
32787|55329|0
12618|20485|0
29075|61955|0
42929|49463|0
26811|4323|0
11404|32934|0
263152|28139|0
28368|263952|-1
21219|21228|-1
17072|28399|-1
56503|197343|-1
34863|58511|0
6677|24743|-1
8220|11409|-1
20562|198550|-1
26088|852|0
5588|207218|-1
33132|33466|-1
28220|28590|0
12759|37271|0
3128|4181|0
23106|264560|0
57119|9002|0
13536|32508|-1
21263|9002|0
18403|131396|-1
7385|36612|-1
174|9729|-1
31133|201606|-1
15547|24990|0
25933|264202|0
31529|8283|0
199659|43531|0
12859|29119|0
41811|59701|0
174|204861|-1
2828|46606|-1
6128|40110|-1
209|40948|-1
12290|30781|0
2914|26167|-1
209|40289|-1
25933|266633|0
29479|49079|0
263508|52838|0
262317|267456|0
133648|136286|-1
43832|8492|0
23473|6082|0
7018|64276|-1
2914|13150|-1
3356|3257|0
16083|49452|-1
5006|33455|-1
4766|9708|-1
12874|43364|-1
263250|28571|0
25273|34019|0
39251|39401|-1
266454|52720|0
16082|5413|0
9121|197906|-1
27446|54104|0
263072|53070|0
2914|48166|-1
31214|41975|-1
15547|4651|0
262757|264110|0
42228|9002|0
3267|4657|0
4628|4765|1
53158|266232|-1
262733|4323|0
3292|39870|0
199706|202109|0
262317|263648|0
6762|25933|-1
31615|49605|0
4800|131761|-1
9050|44157|-1
23473|63949|0
11096|36843|-1
32354|47096|0
13335|21556|-1
27715|52720|0
17557|24435|-1
701|40816|-1
30688|46372|-1
27446|7784|0
37468|61266|0
29075|3327|0
24482|3491|0
199659|20764|0
15772|60419|-1
30781|3223|0
1836|21021|0
21413|31019|0
264110|52873|0
262757|264381|0
31019|9119|0
12552|50010|0
31214|3267|0
12714|18106|0
16160|50128|-1
6453|34984|-1
31133|29184|-1
12713|9044|0
264998|267548|-1
25933|52911|0
174|53593|-1
12741|204699|-1
24482|47727|0
2852|204772|-1
23074|263075|0
31239|47592|-1
34309|12857|-1
2905|49362|0
54825|42962|-1
14840|264290|0
262512|53067|0
7018|13847|-1
204179|29479|0
13536|53784|-1
53087|266352|-1
28598|267102|-1
12389|48148|-1
31133|47480|0
174|16908|-1
12306|33824|-1
202109|6677|0
29314|197215|-1
34309|200093|-1
17819|132863|-1
1299|30419|-1
13237|13768|0
8220|43722|-1
3356|42601|-1
3257|13592|-1
174|54693|-1
13237|9029|0
58461|9505|0
12874|8884|-1
18888|4323|0
34224|8751|0
32653|327996|0
15605|8708|0
28571|28667|0
10913|202885|-1
15805|31133|0
286|21277|-1
24482|48452|0
12779|42708|0
24955|8492|0
12386|49493|-1
9299|24298|-1
1299|5607|0
24642|58511|0
8400|43940|-1
39923|39641|-1
197118|43030|-1
3356|60914|-1
28654|53067|0
36473|5580|0
23473|25975|0
3786|9968|-1
262589|52869|0
17762|58419|-1
47605|58003|-1
264268|28352|0
3356|25672|-1
29802|396435|-1
262780|53070|0
20804|62025|-1
34868|8468|0
23106|262971|0
55967|8468|0
10488|1798|0
12779|28941|0
2914|18486|-1
135025|7545|0
135025|7540|0
701|12179|-1
3462|3614|-1
8905|44232|-1
20764|48166|-1
262757|28644|0
174|39878|-1
33941|41811|0
6461|206166|-1
263508|53170|0
1680|50304|0
39351|8529|0
35179|37497|0
39351|43561|0
264911|28329|0
12874|2611|0
199330|34019|0
6342|9505|0
28032|263185|-1
24482|55350|0
13237|37680|0
262725|28571|0
16491|46536|-1
29442|20949|-1
2854|44299|-1
63516|133799|-1
10490|3452|-1
263152|265475|0
5413|8422|0
6939|25961|-1
14840|52570|0
18106|24441|0
32709|40788|0
37353|37546|0
28571|61580|0
18059|48526|0
6461|11590|-1
200780|34177|0
9318|18326|-1
28571|52696|0
24516|58980|0
3303|13267|-1
3356|25802|-1
33287|54061|-1
46489|8218|0
23520|52263|-1
45352|51555|0
2914|9957|-1
51043|51185|0
263152|53008|0
16097|13251|-1
3662|18218|-1
31019|8492|0
264268|52872|0
29545|51185|0
8220|39795|-1
3292|49974|-1
19653|63242|0
174|54672|-1
16735|53085|0
209|63214|-1
200172|8492|0
12859|20621|0
263152|61583|0
3356|16733|-1
41624|58308|0
28329|264602|-1
132876|18106|0
22548|262729|0
8708|60403|-1
47872|8866|0
3320|44215|-1
25933|262643|0
1273|11757|-1
12883|42719|-1
263651|266368|0
9498|17903|-1
205530|37468|0
2119|60269|-1
6461|30155|-1
6939|18351|-1
1103|47692|0
15879|8426|0
15570|13821|-1
39386|25233|-1
27552|40916|-1
15177|18106|0
31529|35052|-1
262757|264360|0
263152|265184|0
12182|197342|-1
4574|55142|-1
6461|30053|-1
29075|47836|0
16735|61890|0
701|14251|-1
30524|56637|-1
30827|37497|0
7018|32486|-1
3216|44417|-1
266159|53067|0
21334|30723|-1
11888|16960|-1
39737|58511|0
327782|328145|0
10912|27349|-1
12042|62674|-1
16735|264009|-1
10089|41095|0
20485|199316|-1
25460|58511|0
4323|52373|0
262323|263075|0
1299|10158|-1
37468|44020|0
9049|43882|-1
174|27413|-1
6939|14381|-1
15830|13364|-1
1200|34224|0
132533|63956|0
6762|56308|-1
714|7922|0
8359|35558|-1
31019|39591|0
16735|263625|0
15547|21476|0
262354|61666|0
47869|56510|-1
1103|8462|0
33597|13647|-1
262757|265016|0
39326|40669|-1
9050|42405|-1
25933|52991|0
196713|41095|0
12552|29518|0
174|49765|-1
17547|45962|-1
24631|202616|-1
12779|9189|0
6939|55199|-1
132215|135777|-1
37497|9505|0
23033|53708|0
1140|6830|0
33891|6079|0
27699|28245|0
12552|50324|0
28605|52720|0
263394|28220|0
33668|14175|-1
37333|37497|0
22773|30449|-1
30844|32653|-1
11427|14736|-1
27210|4323|0
1267|51752|0
40191|9269|0
25549|35722|-1
8220|21108|-1
34019|50245|0
31424|34968|0
8928|43515|-1
197219|20495|0
30844|9050|0
263508|53103|0
16276|5396|0
28220|52547|0
15547|4775|0
13237|58243|0
135668|63956|0
20807|6762|0
262950|53070|0
209|35981|-1
11351|23525|-1
2381|8403|0
23106|263484|0
26223|50763|0
174|49137|-1
19271|4323|0
174|14061|-1
21413|8492|0
202109|47704|0
174|62094|-1
19551|4323|0
29075|31328|0
4637|1221|-1
20940|52720|0
3356|11127|-1
42541|47232|0
30419|52320|0
12400|39213|-1
28220|53238|0
43100|60032|0
10594|29774|-1
327767|37497|0
22773|10695|-1
174|36820|-1
6830|8560|0
19551|25152|0
11696|7251|-1
25133|8426|0
206264|64013|-1
202954|49463|0
50607|28978|-1
9304|136448|-1
22911|16645|-1
174|31957|-1
18106|26935|0
265377|267636|-1
14613|4181|0
12041|31424|0
24864|48339|-1
263374|52720|0
20485|42708|0
8732|202150|-1
263651|52858|0
16347|2484|0
5588|197862|-1
13760|25853|0
6128|30118|-1
3257|62563|-1
1299|134548|0
14259|27909|-1
12307|200924|0
174|20324|-1
13760|16700|0
7018|4985|-1
20562|197727|-1
264293|264911|0
3257|57724|-1
12200|37468|0
262757|265347|0
263152|263855|0
17934|2153|0
31500|49340|-1
262464|52873|0
28637|52863|0
12874|41849|-1
34288|8469|0
8167|265314|-1
9498|55448|-1
701|26229|-1
2914|14721|-1
6461|46673|-1
262517|52863|0
58715|136233|-1
4190|4323|0
262862|263152|0
262493|262641|-1
63290|40335|-1
9498|133657|-1
11351|174|0
13237|56647|0
1239|36488|-1
262476|266954|-1
286|30766|0
266632|52873|0
13193|15805|0
15301|22919|0
12389|50071|-1
33808|9002|0
11666|18786|0
28210|4323|0
174|393417|-1
15830|394545|-1
61586|263623|-1
45828|4826|0
8551|43438|-1
205530|34288|0
37054|328061|-1
12695|205595|-1
263075|266466|0
22773|21984|-1
9002|31542|-1
33891|48885|-1
31133|8468|0
1239|16586|-1
12348|37468|0
13354|35868|-1
53828|54113|0
202109|8301|0
14840|266959|-1
37680|41811|0
28968|48225|-1
17676|7160|-1
852|395660|-1
24482|54210|0
28158|264321|-1
203536|38880|0
14340|7385|0
26133|9505|0
266395|53070|0
39386|9902|0
33154|54822|-1
5588|39014|-1
132330|7575|0
23673|38082|0
26554|10685|-1
38880|47065|0
8926|9505|0
1267|6682|0
13951|6643|-1
44327|56966|-1
8851|199291|-1
198249|9002|0
3209|15415|-1
5588|35725|-1
13110|30884|-1
20836|47406|0
2914|29467|-1
29449|4589|0
174|199325|-1
202129|8492|0
49605|8368|0
24516|45349|0
701|23079|-1
263651|28330|0
133165|7575|0
16322|204781|-1
174|262706|-1
50581|47245|-1
9002|44873|-1
1140|24482|0
6327|7738|0
61400|202532|-1
46887|46434|-1
23106|39704|0
45147|38522|-1
22742|12024|-1
3257|48742|-1
7018|32859|-1
200070|49605|0
263075|52952|0
6939|53407|-1
15694|199149|-1
15372|11528|-1
199332|42541|0
25068|34019|0
133959|9304|0
3326|199263|-1
6067|8468|0
29076|29071|-1
20766|34288|0
14061|30931|0
39444|58308|0
1267|50469|0
1267|35432|0
5580|60068|0
29314|56391|-1
7018|35918|-1
34655|9002|0
3491|36473|-1
263946|53070|0
28277|52720|0
133159|63956|0
28968|48098|-1
7545|63112|-1
30132|8708|0
15605|196844|0
36907|37448|-1
8928|28729|-1
702|31629|-1
14840|52880|0
263086|263152|0
112|31019|0
3257|200089|-1
7018|27483|-1
174|10446|-1
14840|264135|0
24889|51873|-1
264911|53111|0
8455|8781|0
13237|29259|0
22356|22548|0
2914|9554|-1
16735|263922|0
6830|61057|-1
51185|57169|0
16154|34019|0
22652|32479|0
56887|49074|1
12695|205589|-1
43192|57791|-1
203057|37468|0
46887|22775|-1
23106|8422|0
4750|136605|1
209|35993|-1
28329|266296|-1
52873|52937|0
23106|267043|0
15606|38880|0
8220|28961|-1
29695|206711|-1
1299|54825|-1
3491|4628|-1
12703|2603|0
266302|52873|0
12859|8551|0
23106|33047|0
16347|20504|0
202119|29075|0
29076|42893|-1
133165|2687|0
199837|39351|0
3356|32665|-1
1299|54441|-1
9930|33619|-1
263270|52720|0
31122|8359|0
3257|53342|-1
24516|63541|0
1764|8426|0
262589|265955|0
3216|5473|-1
31042|42560|-1
2914|262676|-1
59318|9658|0
22548|52780|0
21371|8426|0
23383|262262|-1
701|22216|-1
16787|41095|0
24516|45910|0
42337|13231|-1
12741|24482|0
174|34254|-1
20485|21240|-1
33724|13886|-1
17819|24098|-1
43531|47869|0
21161|48526|0
12732|24482|0
46887|32973|-1
174|197492|-1
266295|53070|0
21949|22652|0
12414|12779|0
35805|206534|-1
262715|28220|0
6886|62360|-1
2914|61226|-1
34288|44865|0
58511|9253|0
16735|266926|0
30132|39309|0
28761|198669|-1
29226|8492|0
8560|250|-1
263484|53070|0
52873|53065|0
6453|10029|-1
6939|39583|-1
45816|56103|1
1403|46525|0
34019|8932|0
3356|46601|-1
264285|52873|0
39892|5580|0
5588|15380|-1
15133|24441|0
14840|264595|-1
4739|9534|0
34177|50352|0
701|32975|-1
34288|47886|0
1273|49694|-1
1103|62081|0
52908|53067|0
58927|63956|0
263075|2906|0
30282|47197|-1
45510|7575|0
16265|5769|0
265234|28571|0
50986|200591|-1
33491|62544|-1
48526|5564|0
50763|8399|0
6082|6643|0
16735|61578|0
33667|32504|-1
5713|37014|-1
3561|32988|-1
37474|37650|0
209|14395|-1
174|1403|-1
26554|53828|0
24482|32489|0
701|7317|-1
8943|8676|-1
25091|25293|0
52688|52870|-1
28917|29442|-1
6461|47075|-1
23673|9729|0
17639|63199|0
267456|53070|0
5488|22216|-1
16323|34224|0
16347|202109|0
50763|51028|0
16276|32709|0
16347|3333|0
2914|31242|-1
13536|63276|0
55410|58906|-1
59583|33959|-1
15547|16839|0
14413|263651|0
12337|12859|0
199248|59689|0
28260|267425|-1
199332|34019|0
200052|34177|0
12956|26210|-1
263508|28176|0
266454|53067|0
6762|21488|-1
6789|48004|-1
8455|61200|-1
5588|60086|-1
31500|6858|-1
20900|34177|0
174|13446|-1
4766|9753|-1
16735|265398|0
262462|52940|0
61231|207087|-1
25074|6661|0
16735|263250|0
21413|29192|-1
3257|51865|-1
11426|10859|-1
31019|44981|0
15435|24608|0
136046|23966|1
6461|7767|-1
3356|19631|-1
15169|6082|0
135025|8304|0
202109|28920|0
2828|14639|-1
196879|24482|0
1103|17660|0
9299|23964|-1
25933|265437|0
58511|61955|0
133752|5580|0
2914|264005|-1
3842|852|0
1299|49100|0
2516|2518|-1
15422|34019|0
8492|8767|0
48858|50029|-1
7018|396399|-1
199275|34288|0
32338|53767|0
50056|8220|0
38627|9505|0
32653|328043|0
8220|20572|-1
13692|1798|0
29075|7500|0
31376|60413|-1
26225|14839|-1
24441|6660|0
3320|9583|-1
43531|54994|0
6939|30158|-1
20764|62067|-1
55410|9830|-1
39309|34233|-1
263075|28165|0
202109|24218|0
1916|263605|-1
2828|13843|-1
202109|61124|0
24482|9140|0
6079|36580|-1
28368|266643|-1
52965|262713|-1
5413|31672|-1
2914|24482|-1
21101|8218|0
7922|14244|-1
15435|16509|0
50384|50169|-1
20495|31042|0
14840|17222|0
19754|62948|-1
20773|6667|0
2603|9009|0
264911|266529|0
13792|14744|1
34224|42624|0
6939|16842|-1
12329|42541|0
265961|53067|0
7381|10790|-1
41695|5631|0
20969|51097|-1
197985|42541|0
20612|6772|0
4181|5683|0
19107|9505|0
37399|48526|0
3292|57030|-1
36236|10908|-1
6461|394851|-1
174|16125|-1
3225|51185|0
7029|395770|-1
45903|63749|-1
41095|8641|0
18106|29582|0
11976|54214|-1
23106|262730|0
262757|28146|0
21478|8928|0
15605|200924|0
174|24594|-1
23106|8767|0
12989|26769|-1
262903|266562|-1
41811|49425|0
37497|8821|0
35593|5580|0
12989|28284|-1
13789|19506|-1
38809|45638|0
174|29003|-1
9299|56128|-1
46627|5056|1
20435|701|0
714|7738|0
197284|24482|0
1299|49124|-1
209|30278|-1
12989|54994|-1
12850|15547|0
14061|24730|0
34288|39522|0
24482|51768|0
3215|6762|0
24482|35613|0
12637|202109|0
264911|266428|0
199947|45352|0
13649|395110|-1
3320|34548|-1
12874|15720|-1
132890|134809|0
3356|29676|-1
209|395505|-1
577|25689|-1
18106|203851|0
19024|14148|-1
262476|265978|-1
12979|24482|0
12759|39351|0
29485|41095|0
14061|16276|0
28907|41568|-1
262589|267423|0
1798|31529|0
18106|9500|0
15570|63142|-1
22548|53196|0
2914|394530|-1
14840|264189|0
263855|52720|0
263152|266435|0
209|21803|-1
20915|38880|0
264397|53070|0
196890|20485|0
1200|9002|0
12779|24875|0
36236|262144|-1
4775|134834|-1
20621|42541|0
3356|10780|-1
209|16648|-1
13237|30081|0
132586|7575|0
205855|5580|0
10029|133275|-1
2914|4058|-1
5580|62947|0
20559|23106|0
200612|42541|0
35399|41695|0
44219|8218|0
10913|395419|-1
3257|29140|-1
50581|49889|-1
202932|52320|0
25575|34288|0
34224|8308|0
47232|204064|-1
15547|16082|0
4808|6762|0
60114|51790|1
59701|56849|-1
24516|55819|0
9002|34288|-1
50837|58511|0
132203|22652|0
4637|15084|-1
12670|8908|-1
135025|135158|0
262317|28212|0
14840|263009|0
135025|19551|0
13326|9505|0
12578|23106|0
12189|59210|-1
209|19229|-1
29933|50763|0
17920|63956|0
37100|37650|0
29449|198013|-1
12779|25605|0
36937|328242|-1
25182|50763|0
14061|25590|0
263075|28211|0
11301|32212|0
133380|7660|0
24482|55039|0
52736|266930|-1
1299|9394|0
9050|49990|-1
1273|12713|-1
21371|5413|0
31424|31638|0
17429|9505|0
25933|264342|0
4657|38481|-1
22548|61652|0
22127|4323|0
4766|10047|-1
8308|50421|-1
44020|8468|0
266272|52863|0
16347|21349|0
198930|34019|0
20562|50673|-1
13237|48522|0
34177|61081|0
42525|44328|-1
262502|263651|0
49895|57897|-1
28917|8905|-1
35346|205835|-1
2828|394689|-1
136620|203729|-1
786|8851|-1
2828|54588|-1
19016|19310|0
6461|11550|-1
4788|9009|0
174|22469|-1
7018|29718|-1
29169|34224|0
3326|37271|0
15547|4657|0
262757|264268|0
2847|44358|-1
198385|57809|0
55011|5580|0
9498|23154|-1
16347|202023|0
2586|39632|-1
13951|29951|-1
135425|63956|0
13030|50110|-1
174|23154|-1
702|31084|-1
58511|8821|0
25372|3267|0
24251|24482|0
33419|9505|0
29246|49463|0
4637|9625|-1
39392|48326|-1
174|15583|-1
264304|52720|0
14061|2635|0
264543|52873|0
266413|52873|0
42525|198455|-1
15547|15600|0
262632|49463|0
30925|4589|0
10026|51055|0
199150|20764|0
1299|40015|-1
263152|264415|0
174|57286|-1
12510|48526|0
9002|43764|-1
12329|37497|0
3356|36508|-1
701|19796|-1
7385|32670|-1
61522|6471|0
12348|12779|0
14840|266165|0
28571|52860|0
12741|201019|-1
6830|198950|-1
12963|200049|-1
29591|4323|0
8440|8460|-1
10310|9505|0
4635|6619|0
133165|62713|0
3216|34098|-1
7018|7726|-1
31133|51055|0
327893|37353|0
3320|48097|-1
3356|19002|-1
28146|263503|-1
262273|28220|0
21437|34379|-1
13951|63006|-1
15576|204178|-1
48526|55805|0
15435|34772|0
15547|51184|0
41095|6412|0
38949|48473|-1
5511|36963|-1
174|10487|-1
9198|203481|-1
12779|56654|0
21922|14946|-1
701|36568|-1
6866|201444|-1
263355|28571|0
16735|53147|0
55720|42962|-1
12389|58090|-1
24482|46525|0
174|50123|-1
24482|3218|0
9304|9414|-1
24482|5588|0
50468|58511|0
17222|4323|0
3786|9946|-1
29076|197498|-1
25933|267530|0
12129|2381|0
49605|8468|0
18705|37468|0
1267|47631|0
197572|24482|0
263075|52836|0
31019|60280|0
13237|43068|0
2914|42580|0
199118|8928|0
11855|21691|-1
4323|52610|0
24482|49344|0
3267|44943|0
41552|49463|0
56308|58436|-1
36089|9505|0
12389|43676|-1
263675|52863|0
34224|60280|0
52720|61727|-1
6939|41421|-1
5089|203483|-1
1764|207011|-1
31059|48526|0
25933|265399|-1
549|13733|-1
8359|8663|-1
21064|44551|-1
14340|19653|0
2687|19486|-1
52604|52863|0
15763|45352|0
26803|53708|0
45458|4274|-1
42794|8492|0
22652|23419|0
48526|8400|0
34019|34577|0
32181|5769|0
2907|24248|-1
7012|43628|-1
63949|9304|0
8732|52062|-1
11686|12085|0
3356|46789|-1
41690|8492|0
21013|12991|-1
31133|51156|-1
24534|58478|-1
3599|4181|0
701|11559|-1
1798|3582|0
101|3130|0
34779|41640|-1
48918|13233|-1
22548|266107|0
328112|37353|0
262317|263990|0
15623|8473|0
39326|8897|0
6461|14409|-1
24218|24187|-1
8220|42063|-1
10026|31529|0
199275|23106|0
12989|53152|-1
199995|56386|-1
55410|135852|-1
40349|9505|0
1267|45102|0
44356|200905|-1
10753|27399|-1
34288|47999|0
3356|14299|-1
15895|41656|-1
29405|25496|-1
29075|57976|0
48526|8544|0
30889|3267|0
61240|47550|-1
199599|56994|-1
13237|6697|0
1267|59862|0
264877|28220|0
7018|19934|-1
327824|328145|0
12779|60319|0
197981|3267|0
9121|15924|-1
20485|201316|-1
4637|133209|-1
53264|6661|0
2116|60052|-1
25933|53107|0
209|23157|-1
5603|49927|-1
6886|9164|-1
61495|263790|-1
264233|52873|0
8767|29259|-1
53171|52940|-1
53828|8304|0
24482|3250|0
2516|9365|-1
264009|28220|0
12732|20495|0
33491|31755|-1
200000|29479|0
6507|6830|0
6910|42786|-1
14840|264011|-1
58629|38200|-1
12956|263238|-1
29791|8455|0
1403|21804|0
58682|134676|-1
34288|42707|0
2497|9605|-1
12578|43615|-1
34569|6661|0
8220|59836|-1
199803|43531|0
200050|51405|0
12779|50316|0
25933|53187|0
12684|25625|-1
3356|17043|-1
23005|13897|-1
18712|394672|-1
25454|202822|-1
46887|31822|-1
29154|203737|-1
28917|64432|-1
9498|55578|-1
1299|8222|-1
30781|8282|0
196621|49605|0
199660|49463|0
9299|18396|-1
9009|9178|-1
7029|7806|-1
25180|8928|0
786|8220|0
209|13524|-1
8308|201954|-1
20704|31702|-1
22548|28272|0
6730|6893|-1
14061|8902|0
34224|56953|0
197426|198290|0
263530|52873|0
31424|46489|0
12874|24482|0
45352|45561|0
41157|8426|0
31147|5580|0
12941|198064|-1
9002|41425|-1
25091|48719|0
6910|59747|-1
262448|263651|0
49463|60718|0
13329|47022|-1
12831|51566|-1
202109|57356|0
262757|266042|0
24482|8902|0
702|206457|-1
7029|13822|-1
174|36947|-1
18046|38851|-1
9498|133520|-1
265347|263528|-1
202109|45014|0
1126|16347|0
14061|202793|0
1257|15991|-1
20764|42543|0
266156|28571|0
174|196640|-1
203164|37497|0
265938|52863|0
33965|57154|-1
51185|57033|0
262732|263543|-1
8426|9145|0
15738|34579|-1
264911|61924|0
12859|59318|0
18106|51028|0
28124|52863|0
22652|36218|0
45400|45999|-1
14537|25593|0
52720|53057|0
262317|265188|0
174|394491|-1
198290|202069|0
58511|62887|0
7015|25777|-1
12989|28260|0
4826|55444|-1
10474|1267|0
32212|33005|0
15547|47998|0
3356|22652|-1
209|26054|-1
7029|32588|-1
7018|27529|-1
174|198636|-1
12312|58511|0
39351|41552|0
13030|262148|-1
37468|51945|0
45820|205080|-1
18678|27845|-1
43061|49593|-1
2914|30848|-1
12200|852|0
16347|42831|0
23106|262822|0
262539|263152|0
6461|40551|-1
9443|38260|-1
29414|199147|-1
263449|53070|0
16347|8608|0
52965|61778|-1
263444|28153|-1
32212|54182|0
16397|265353|-1
11666|6667|0
34177|51823|0
12931|20495|0
262401|28329|0
263920|264268|0
62167|64463|-1
23947|58369|-1
265262|52863|0
9002|62081|-1
7018|32954|-1
31242|199964|-1
30889|38880|0
701|36767|-1
7922|29933|-1
35320|44304|-1
201791|50763|0
209|2639|-1
34177|8554|0
17639|4651|0
38322|45352|0
263453|52863|0
2828|23138|-1
8374|20656|-1
12355|20495|0
6661|6779|0
7018|53807|-1
22548|263032|0
28329|28598|0
3356|109|-1
14589|2516|0
20562|51758|-1
24482|49453|0
26282|40191|0
34288|35369|0
6939|15267|-1
45590|58511|0
17639|33517|0
15605|8422|0
12389|44391|-1
174|53378|-1
9318|38395|-1
18523|4323|0
4809|206086|-1
19679|32354|0
35297|8468|0
38442|38809|0
13237|49344|0
34718|47141|-1
4637|10127|-1
2497|17931|-1
5769|6181|0
11686|30094|0
34019|48152|0
23106|262794|0
701|14265|-1
10026|35574|0
34863|48526|0
16347|47169|0
3356|21734|-1
14371|7575|0
35962|23331|-1
31529|8426|0
18403|63748|-1
55329|7712|-1
36937|327693|-1
38040|8455|0
202109|42473|0
13237|33811|0
20811|31019|0
21219|198168|-1
51185|58453|0
40948|14167|-1
35228|5413|0
31133|47489|-1
